####################################################################
# The columns in the output are:
# seconds latitude longitude heartRate elevation distance speed smooth
####################################################################
2063 60.808568 24.782212 145 80.8 5.65499644766415 20.3579872115909 17.585389017434
2064 60.808627 24.782237 146 80.6 6.69980927505915 24.1193133902129 17.585389017434
2065 60.808665 24.782248 146 80.4 4.26774068851741 15.3638664786627 16.6910027615801
2066 60.808717 24.782268 146 80.4 5.8835814827784 21.1808933380022 16.6910027615801
2067 60.80878 24.782287 146 80.2 7.0813695305538 25.4929303099937 16.6910027615801
2068 60.808825 24.782298 147 80.2 5.03971383665919 18.1429698119731 16.6910027615801
2069 60.808888 24.782313 147 80.0 7.05306375886485 25.3910295319134 16.6910027615801
2070 60.808947 24.782325 147 79.8 6.59336242428165 23.7361047274139 18.0415645983765
2071 60.808985 24.78233 147 79.8 4.23452438508653 15.2442877863115 18.0415645983765
2072 60.809037 24.782338 148 79.8 5.79897291491493 20.8763024936937 18.0415645983765
2073 60.809087 24.782345 148 80.0 5.57325166319508 20.0637059875023 18.0415645983765
2074 60.809145 24.78235 148 80.0 6.45565212155425 23.2403476375953 18.0415645983765
2075 60.809183 24.78235 148 79.8 4.22583167629881 15.2129940346757 15.8849287810206
2076 60.809235 24.78235 148 79.8 5.78271703132039 20.8177813127534 15.8849287810206
2077 60.809292 24.78235 147 80.0 6.33874751444822 22.8194910520136 15.8849287810206
2078 60.809343 24.782352 148 80.0 5.67254818959858 20.4211734825549 15.8849287810206
2079 60.809388 24.782352 148 80.0 5.0042743538096 18.0153876737146 15.8849287810206
2080 60.809445 24.782352 149 80.0 6.338747515863 22.8194910571068 16.4147667042073
2081 60.809497 24.782352 149 80.0 5.78271703132039 20.8177813127534 16.4147667042073
2082 60.809555 24.78235 148 79.8 6.45086568813742 23.2231164772947 16.4147667042073
2083 60.809605 24.782348 148 79.8 5.56136281626441 20.0209061385519 16.4147667042073
2084 60.809657 24.782345 148 79.8 5.78500568645792 20.8260204712485 16.4147667042073
2085 60.809708 24.782345 149 79.8 5.67151093412891 20.4174393628641 16.9775648799697
2086 60.80976 24.782347 149 79.8 5.78373431664384 20.8214435399178 16.9775648799697
2087 60.809803 24.782347 148 79.6 4.78186216084143 17.2147037790291 16.9775648799697
2088 60.809848 24.782342 148 79.6 5.01161663240179 18.0418198766465 16.9775648799697
2089 60.8099 24.782338 148 79.6 5.78678506262138 20.832426225437 16.9775648799697
2090 60.809945 24.782338 149 79.8 5.0042743538096 18.0153876737146 15.3820786842061
2091 60.810008 24.782337 149 79.8 7.00619402433935 25.2222984876217 15.3820786842061
2092 60.810047 24.782335 149 79.8 4.33839403628405 15.6182185306226 15.3820786842061
2093 60.810105 24.782332 149 79.6 6.45200553194251 23.227219914993 15.3820786842061
2094 60.810157 24.782328 150 79.6 5.78678499731925 20.8324259903493 15.3820786842061
2095 60.810207 24.782325 150 79.6 5.56268491935584 20.025665709681 16.9800325847173
2096 60.810258 24.782325 151 79.6 5.67151093412891 20.4174393628641 16.9800325847173
2097 60.810317 24.78232 152 79.6 6.56676130705927 23.6403407054134 16.9800325847173
2098 60.810348 24.782317 152 79.6 3.45122648874003 12.4244153594641 16.9800325847173
2099 60.810393 24.782312 152 79.6 5.01161638254818 18.0418189771734 16.9800325847173
2100 60.81045 24.782312 153 79.6 6.338747515863 22.8194910571068 14.904802880983
2101 60.810495 24.782308 153 79.4 5.00897446201991 18.0323080632717 14.904802880983
2102 60.81054 24.782307 153 79.4 5.00456823906828 18.0164456606458 14.904802880983
2103 60.810592 24.782302 153 79.4 5.78907180015735 20.8406584805665 14.904802880983
2104 60.810642 24.782302 153 79.4 5.56030483835221 20.017097418068 14.904802880983
2105 60.810693 24.7823 153 79.4 5.67254810211815 20.4211731676254 15.3813019245104
2106 60.810738 24.7823 153 79.2 5.0042743538096 18.0153876737146 15.3813019245104
2107 60.810797 24.782298 151 79.2 6.56205625898883 23.6234025323598 15.3813019245104
2108 60.810828 24.782295 151 79.4 3.45122637370858 12.4244149453509 15.3813019245104
2109 60.81088 24.782292 151 79.4 5.78500551160917 20.826019841793 15.3813019245104
2110 60.810912 24.782292 151 79.6 3.5585950959795 12.8109423455262 14.9778449986437
2111 60.810957 24.782292 152 79.6 5.0042743538096 18.0153876737146 14.9778449986437
2112 60.811 24.782292 152 79.6 4.78186216084143 17.2147037790291 14.9778449986437
2113 60.81104 24.78229 152 79.6 4.44956615370346 16.0184381533325 14.9778449986437
2114 60.81109 24.78229 152 79.8 5.56030483835221 20.017097418068 14.9778449986437
2115 60.811128 24.782292 152 79.8 4.22722352457163 15.2180046884579 14.2531254048288
2116 60.811173 24.782292 152 79.8 5.0042743538096 18.0153876737146 14.2531254048288
2117 60.811225 24.78229 152 80.0 5.78373422353055 20.82144320471 14.2531254048288
